,0,1,2,3,4,5
248,0.0725483608561595,0.1841981103187661,0.1594709465649369,-0.0416373332245459,0.4256041625216876,0.3523655730146319
249,0.2422356853136942,0.7473306363142561,0.3570470668323515,0.9663174381136136,0.2364206708585604,0.6983636862880406
250,-0.0329861641539219,-0.0329861641539219,-0.0329861641539219,-0.0329861641539219,-0.0329861641539219,0.39467140855812705
251,0.1846329089976324,-0.1757354004610739,0.48968125072138896,0.0725483607056906,0.3523655730146319,0.1742573010397133
252,0.5054059406509185,0.9708355739591472,0.1146745434453634,0.1962405714773332,0.6764186626028976,0.132802186814562
253,-0.0329861641539219,0.41151240928524707,-0.0416373332245458,-0.2212899371391283,0.0725483607056906,0.39467140855812705
254,0.1315052225987563,0.9641146656588736,0.7527175600158038,0.7522030248647812,0.8822460732058383,0.6384080745597804
255,0.7245882073102848,0.6183383820849706,0.6587702530971936,0.5389217537156334,0.1784384574807246,0.1457449172427584
256,-0.0416373332245459,-0.0796872443100005,0.3523655730146319,-0.0329861641539219,0.45056839604488597,-0.2212899443136514
257,-0.1757354004610739,0.5647446487067682,-0.4533001320757043,0.1769889273893604,0.0725483607056906,-0.0796872443100005
258,0.8720475549358759,0.4459312015379292,0.5827710906399785,0.4518974315165789,0.95476160269185,0.9900368933515536
259,0.233186473220275,0.4498049564815832,0.7246369552546289,0.524115487806802,0.570651069278833,0.7621947466958178
260,0.7994741512159547,0.4764258472572464,0.1783705802537357,0.7756149408727153,0.7864261672047275,0.8492997795654414
261,0.6364464787162919,0.39467140855812705,0.6862682568446801,0.721491741168627,0.7011694561245734,0.6601737040207128
262,-0.0416373332245459,0.1889165119108025,0.3523655730146319,0.6111083357513342,0.6013702742282796,0.3523655730146319
263,0.8071317423866374,0.8469491599491414,0.8055645533045978,0.852401915770156,0.7459683937736808,0.9215377603603676
264,0.3866298406793506,0.7092283232614507,0.336128624912767,0.7412846757593268,0.9624442570158728,0.7911301603865112
265,0.0725483607056906,0.39467140855812705,-0.0329861641539219,0.1572771154936076,0.3405672986180301,-0.0329861641539219
266,0.75176596081026,0.4890956384053732,0.39467140855819527,0.5811094478238894,0.4566947008695706,0.2982707373194206
267,-0.1267114091630592,0.5382645329396969,-0.4533001320757043,-0.2212899443136514,0.0725483607056906,-0.0416373332245459
268,0.0725483607056906,0.3488415181618451,0.6013702742282796,0.3262854529638938,0.6662203974543831,0.5967253381632743
269,0.7063990242383289,0.6126551494291651,0.8233663067242514,0.6001672033269513,0.4195824152519016,0.3377212277752078
270,0.6589790608862427,0.513377226598148,0.1984994119606506,0.9829233260384272,0.6177582616162476,0.4035279582064707
271,0.39467140855812705,0.3523655730146319,-0.1267114091630592,0.7863611026538198,-0.1267114091630592,0.0725483607056906
272,0.7740468771782785,0.6962950215696874,0.6504358866116764,0.8347423293596844,0.9875569075062448,0.55106891772267
273,-0.069180432861637,-0.0416373332245459,0.41151240928524707,-0.0796872443100005,0.6456537099932876,-0.1267114091630592
274,0.4929792620757506,0.161904394451633,0.6233779813542183,0.3100998529197002,0.8669180673188603,0.857592402061688
275,0.20428847946248,0.9073709630991428,0.5316055366078973,0.4730589537531072,0.3600665132093328,0.8819497856720918
276,0.1497088838878788,0.1798354851347967,0.119438611708984,0.1841648959398946,0.2380904968409996,0.2000993763558038
277,-0.1267114091630592,0.1666435297594364,0.3514013167117992,0.0725483607056906,-0.0329861641539219,0.3085805848932195
278,0.1948116912878971,0.4266180678822887,-0.1757354004610739,0.4135628396521951,0.2551535566309175,0.5518715082659619
279,0.578831643204745,0.3570136367697083,0.3228324325805896,0.3523655730146319,0.41151240928524707,0.1441586761900998
280,-0.1267114091630592,-0.0416373332245459,0.48968125072138896,-0.0329861641539219,-0.1267114091630592,-0.0416373332245459
281,0.3523655730146319,0.2746975821597103,-0.0329861641539219,0.1360951067842109,-0.0329861641539219,0.3523655730146319
282,0.35236557300290716,-0.1267114091630592,-0.2212899443136514,-0.0329861641539219,-0.0632338364650105,-0.0329861641539219
283,0.7872337284931931,0.6542280589112127,0.5975448401601106,0.857244678692349,0.4752448491086014,0.8220636846804462
284,0.8779198897802462,0.6751843675522233,0.5563732360496675,0.2431883852155315,0.8049799525591544,0.725199351682319
285,0.1909427429980824,0.1275370059332885,0.1993838692232598,0.3890361990495303,0.9648490711880088,0.7235999879952895
286,-0.1757354004610739,0.39467140855821714,-0.4533001320757043,-0.0329861641539219,0.5130418115506339,-0.0329861641539219
287,0.6381174156660123,0.1617451419808653,0.9343478328239122,0.1725137008015995,0.7533635318580663,0.5737729179317889
288,0.5049652536793832,0.1196935711177307,0.187039962655492,0.7766368660472288,0.6874981222270187,0.5323144748836889
289,-0.2212899443136514,-0.069180432861637,-0.268472046238751,-0.069180432861637,0.721861079861646,0.42282131211156315
290,0.6030307131591616,0.1607177991781544,0.5021606849323524,0.8595234638637418,0.2396541547775356,0.1724521224910568
291,0.2281262200440459,0.5624449220894964,0.4787857659925912,0.2083831212198863,0.341676934971912,0.6007835389717571
292,0.9219759015394516,0.856593447477068,0.1213080705303461,0.7148900098352424,0.3303187317525032,0.8628992350730921
293,0.4742374611365546,0.5485538815240615,0.138950327056156,0.3069268561688507,0.9080903443926588,0.7319056025237897
294,0.4301458172844866,0.5427841041275528,0.5655607286138613,0.41151240928524707,-0.1267114091630592,0.4843066001015541
295,0.39467140855812705,0.4267111074502336,-0.0796872443100005,0.0725483607056906,0.45056839604488597,0.3523655730146319
296,0.1078122292222403,0.2224882719230033,-0.1267114091630592,0.384626988030635,0.358162126485939,0.0725483607056906
297,-0.1267114091630592,-0.0329861641539219,0.41151240928524707,0.0725483607056906,-0.0329861641539219,-0.0329861641539219
298,0.4927943312632943,0.6013702742282796,0.3431608841100804,0.2418160176808707,0.0725483607056906,0.1632210026796084
299,0.6013702742282796,0.2854043398698384,0.2594163240874208,0.6512592984371541,0.0725483607056906,0.5292071580556836
300,0.2869140433708841,0.2686759055222811,0.6260032913176863,0.7242244489582121,0.6182715829032716,0.7728034593590659
301,0.43535363131293187,0.39467140855812705,-0.1267114091630592,-0.1267114091630592,-0.0329861641539219,-0.0416373332245459
302,0.5248215872470435,0.6987237556855295,0.7527495785225278,0.8346479665790285,0.9696713107795718,0.2461651948903244
303,0.5405535097483044,0.1058408387537171,-0.0416373332245459,0.451908605826043,0.2582545141087228,0.4108148395660276
304,-0.0329861641539219,0.3523655730146319,0.5884224103938634,0.5151824523305301,0.2110034310484518,0.6013702742282796
305,0.48968125072138896,-0.0796872443100005,-0.0796872443100005,-0.5257854855113088,-0.1757354004610739,-0.0329861641539219
306,0.491894379968903,0.7467235962818392,0.2913447487325075,0.7896754180869806,0.1604549076260862,0.7461945411087035
307,0.3523655730146319,0.5081448698140454,0.3523655730146319,0.2018279606601246,0.3841657956022748,0.0725483607056906
308,0.4201572521840332,0.1379105132582349,0.2843641727301125,0.3551241685075459,0.8327261007174505,0.8445210557813092
309,0.0725483607056906,0.5177011737468137,0.2908511864912302,0.3380107379043011,0.3523655730146319,-0.0329861641539219
310,0.4902869509275952,0.2534321542691769,0.3523655730146319,-0.1267114091630592,0.1690017391309713,0.3523655730146319
311,-0.0329861641539219,0.0340075566906152,0.42282131211156315,0.39467140855812705,0.0725483607056906,-0.0329861641539219
312,-0.1267114091630592,-0.1757354004610739,0.3523655730146319,0.43535363131293187,-0.0329861641539219,-0.0329861641539219
313,0.3523655730146319,0.1520014873276945,0.0725483607056906,0.0725483607056938,-0.0329861641539219,-0.0329861641539219
314,0.2613658299622985,0.6547767081864047,0.3129278162545464,0.6696841910518723,0.1242065476601596,0.661918005457448
315,0.5638744640582709,0.1907342469922851,0.8837985516847381,0.8698092125765591,0.838980380167139,0.697800429912092
316,-0.1267114091630592,-0.0796872443100005,-0.491328093933204,-0.1267114091630592,0.7863611026538198,0.3523655730146319
317,0.4520967927190433,0.4432257797031307,0.2478341374523622,0.0725483607056906,0.6013702742282796,0.4092356706727549
318,0.9396557940980036,0.544742746420395,0.2522313077706574,0.582818820366887,0.581169040269536,0.5100769682701074
319,0.3523655730146319,0.449428735740741,0.43535363131293187,0.8665161372296866,0.1199242978960538,0.6341675804891563
320,0.9455117797479298,0.455173766553858,0.2401577269836624,0.1157174953869871,0.8220666100609557,0.8220719620627
321,-0.1267114091630592,-0.032986164027408,0.42282131211156315,-0.2212899443136514,0.5647446487067682,-0.0416373332245459
322,-0.0416373332245459,0.3220794108188525,0.3238547489082186,0.43535363131293187,0.3523655730146319,0.3523655730146319
323,0.0725483607056906,0.3575136826660544,0.3860295034168945,-0.069180432861637,0.3862008811200382,0.0725483607056906
324,0.4527417611691767,0.5820468865553943,0.755791123951674,0.2167810088164128,0.5611771407973214,0.4938012953381505
325,0.6013702742282796,-0.0416373332245459,0.1221043925226008,0.1756349530131864,0.4350743238824064,-0.0329861641494996
326,0.6013702742282796,0.4672906103704561,0.5906370211685902,0.3281778363998126,0.39467140855812705,0.0725483607056906
327,-0.1267114091630592,-0.1267114091630592,-0.3574232366728483,-0.1757354004610739,0.7447351242466936,0.3523655730146319
328,0.949459968882258,0.4163308394951452,0.1761752438832854,0.6944950943463979,0.7563431240868901,0.2548112619002413
329,-0.268472046238751,-0.1267114091630592,0.35636189248846895,0.2478788294277956,0.1470864359506792,-0.0416373332245459
330,0.4617099320173309,0.1077994304139557,0.8040053975482294,0.1772128602149267,0.7297529800648086,0.4367706779129547
331,-0.0796872443100005,-0.0329861641539219,-0.0329861641539219,-0.0329861641539219,-0.1267113544484267,0.43535363131293187
332,0.7021255497075409,0.9920439240202248,0.6800758970143945,0.5659195540541304,0.16342166427696,0.9987188895883904
333,0.2400634398119873,0.4675141611505518,0.2063625962649611,0.704602381497288,0.42282131211156315,0.1035006212691142
334,0.3523655730146319,0.64927065818653,0.3843695121173364,0.1410793746842468,0.3523655730146319,0.5093064000872729
335,0.5283317369913461,0.1772167174314979,0.2936934180991122,0.436162078537228,0.649073218981296,0.9734094035617524
336,0.2395564691708602,0.1323293796722085,0.4874537494437078,0.6301391833980383,0.5380159589075028,0.9046434108744882
337,0.42282131211156315,0.42282131211156315,-0.268472046238751,0.910234045728668,-0.069180432861637,0.42282131211156315
338,0.1429218418624664,0.1676182808453384,0.1214471583285498,0.934767557906014,0.1108811363025989,0.3114950118851836
339,0.9769308732506744,0.1298573420984528,0.8426503107723019,0.5976658463379433,0.539275480233176,0.5914147542288222
340,0.42282131211156315,-0.0329861641539219,-0.0416373332245459,-0.1757354004610739,-0.2212899443136514,-0.0416373332245459
341,0.0725483607056906,0.370103757010692,-0.1757354004610739,0.3370481368824816,0.6444824983681292,0.6979103357110533
342,0.0725483607056906,-0.0329861641539219,-0.0329861641539219,0.0725483607056906,0.5130418115506339,0.0725483607056906
343,0.1101217488056354,-0.0269240852308907,-0.0329861641539219,-0.1757354004610739,-0.0329861641539211,0.0725483607056906
344,0.39467140855812705,0.1884748843782314,0.1867564053004763,0.1222980841851906,0.3486184570786804,0.3113447516979234
345,0.1176840615991899,0.1046013491798266,0.3131535076158003,0.6013702742282796,0.8518399279812602,0.9741917200536708
346,-0.0796872443100005,-0.1267114091630592,0.7662464326881255,-0.3574232366728483,-0.0416373332245459,0.41151240928524707
347,0.7978855338766622,0.5535779207670188,0.3529665511692005,0.5112955960357832,0.3707058373137877,0.6982628623799692
348,0.7700435053070378,0.4465243822041778,0.9717179316179996,0.7779344574020259,0.793205979147127,0.3192779268372322
349,0.45056839604488597,0.2264425423981932,-0.0329861641539219,-0.1267114091630592,-0.0329861641528501,0.0725483607056906
350,0.2039306413806457,0.1594677895704258,0.6275615633635829,0.7165686200034214,0.2391171609701683,0.8418191272656422
351,0.7057545286383806,0.2209111689304382,0.39467140855812705,0.6013702742282796,0.4528481658391594,0.5818022242010588
352,0.6303825717489245,0.8002155587711098,0.0725483607056906,0.2301722275824613,0.7679756530961449,0.2825302365159579
353,-0.1267114091630592,0.39467140855812705,0.5382645329396969,-0.0329861641539219,-0.0796872443100005,-0.0329861641539219
354,0.4581265223358653,0.1805891174507926,0.2914101524651118,0.7743957651499267,0.3521700090763827,0.3919382929771535
355,0.3845182535706749,0.4018900193150136,0.875672034578056,0.5607102753852301,0.1029152351968648,0.4394987534063337
356,-0.0329861641539219,0.3401996898478491,0.2702423697186451,-0.0329861641539219,0.3523655730146319,0.1067823945880326
357,0.0725483651710785,0.0725483607056906,0.0725483607056906,-0.069180432861637,0.0725483607056906,0.39467140855812705
358,0.1807093833484527,-0.0416373332245459,0.3577523219801439,0.0725483607056906,0.2488499246389692,0.2885932150665074
359,-0.2212899443136522,-0.0416373332245459,0.5382645329396969,-0.1267114091630592,-0.0329861641539219,-0.0329861641539219
360,0.9088186611295924,0.902807506241168,0.8545725583913568,0.2085277146365376,0.231107641596365,0.9582704798500842
361,-0.0329861641539219,0.0725483607056906,-0.0796872443100005,-0.3949966037813411,0.0725483607056906,0.46872623726399487
362,0.936323414201896,0.6516167578701779,0.1442939205994469,0.916226804879256,0.605394503863377,0.4574011111862406
363,0.42282131211156315,0.537738524103432,0.5771497381740444,0.5732604167185138,0.0725483607056906,0.0725483607056906
364,0.4588769487467565,0.2565356687956898,0.3523655730146319,0.3465409089783454,0.0725483607056906,0.0725483607056906
365,0.7044779363521352,0.4680777212730543,0.8819313483894862,0.9029802861362743,0.6013702742282796,0.1820337259046074
366,0.6820284189559246,0.5967582548255019,0.5048709073481666,0.5809846790465644,0.3357959758543455,0.6663831578064789
367,0.3523655730146319,0.2001156430272688,0.1876733507421125,0.3523655730146319,0.3523655730146319,0.0725483607056906
368,0.9456062245517884,0.5585705654082377,0.9247352286303124,0.7175033543636087,0.4341151283923857,0.6602565746930439
369,-0.1267114091630592,-0.1267114091630592,-0.491328093933204,-0.0796872443100005,0.822424433513857,0.41151240928524707
370,0.39467140855812705,-0.0329861641539219,0.1219769555273023,0.0725483607056906,0.3523655730146319,0.3146334540743734
371,0.1930725305631552,0.1731207527859991,0.4764714469402179,0.6013702742282796,0.6013702742282796,0.6013702742282796
372,0.0725483607056906,-0.0329861641539219,0.41151240928524707,0.0340075566906152,-0.0329861641539219,0.0725483607056906
373,-0.1267114091630592,-0.0329861641539219,-0.5209151862155067,0.43535363131293187,-0.0329861641539219,-0.0329861641539219
374,-0.1267114091630592,-0.069180432861637,-0.2212899443136514,0.39467140855812705,-0.0416373332245459,-0.0329861641539219
375,0.39467140855812705,0.8194829029062847,0.2949052428383124,0.7739453123063711,0.6512531346171295,0.4793798745440008
376,-0.3147401799374396,-0.0796872443100005,-0.2212899443136514,0.7863611026538198,0.3523655730146319,-0.0416373332245459
